brand,year_month,avg_rating,verified_ratio,positive_ratio,avg_helpful,review_count,norm_rating,norm_helpful,monthly_brs
Under Armour,2021-12-01,4.465116279069767,0.9534883720930233,0.7906976744186046,0.27906976744186046,43,0.8662790697674418,0.027906976744186046,65.9593023255814
Under Armour,2022-01-01,4.407407407407407,0.9814814814814815,0.8888888888888888,0.6666666666666666,54,0.8518518518518519,0.06666666666666667,69.72222222222223
Under Armour,2022-02-01,4.457142857142857,0.9714285714285714,0.8571428571428571,0.11428571428571428,35,0.8642857142857143,0.011428571428571429,67.60714285714286
Under Armour,2022-03-01,4.239130434782608,1.0,0.7608695652173914,0.9130434782608695,46,0.8097826086956521,0.09130434782608696,66.54891304347827
Under Armour,2022-04-01,3.962962962962963,0.9074074074074074,0.7592592592592593,0.48148148148148145,54,0.7407407407407407,0.04814814814814815,61.38888888888889
Under Armour,2022-05-01,4.425925925925926,0.9814814814814815,0.8703703703703703,0.18518518518518517,54,0.8564814814814814,0.018518518518518517,68.17129629629629
Under Armour,2022-06-01,4.4375,0.9375,0.8125,0.6666666666666666,48,0.859375,0.06666666666666667,66.90104166666667
Under Armour,2022-07-01,4.388888888888889,0.8888888888888888,0.8333333333333334,0.35185185185185186,54,0.8472222222222223,0.03518518518518519,65.11574074074075
Under Armour,2022-08-01,4.117647058823529,0.8970588235294118,0.7352941176470589,0.39705882352941174,68,0.7794117647058822,0.039705882352941174,61.28676470588235
Under Armour,2022-09-01,3.943396226415094,0.9433962264150944,0.8113207547169812,0.49056603773584906,53,0.7358490566037735,0.04905660377358491,63.49056603773585
Under Armour,2022-10-01,4.12280701754386,0.9298245614035088,0.7368421052631579,0.40350877192982454,57,0.7807017543859649,0.04035087719298246,62.19298245614034
Under Armour,2022-11-01,4.309523809523809,0.9285714285714286,0.9047619047619048,0.19047619047619047,42,0.8273809523809523,0.019047619047619046,66.99404761904762
Under Armour,2022-12-01,4.490196078431373,0.9607843137254902,0.8431372549019608,0.4117647058823529,51,0.8725490196078431,0.041176470588235294,67.94117647058823
Under Armour,2023-01-01,4.388888888888889,0.9259259259259259,0.7407407407407407,0.3148148148148148,54,0.8472222222222223,0.031481481481481485,63.634259259259274
Under Armour,2023-02-01,4.2592592592592595,0.9259259259259259,0.8518518518518519,0.37037037037037035,27,0.8148148148148149,0.037037037037037035,65.74074074074075
Under Armour,2023-03-01,4.3125,0.9375,0.8125,0.0625,16,0.828125,0.00625,64.609375
Wrangler Authentics,2015-07-01,4.333333333333333,0.3333333333333333,1.0,0.0,3,0.8333333333333333,0.0,54.166666666666664
Wrangler Authentics,2015-08-01,4.6,0.13333333333333333,0.8333333333333334,1.8,30,0.8999999999999999,0.18,51.16666666666667
Wrangler Authentics,2015-09-01,4.394736842105263,0.34210526315789475,1.0,0.47368421052631576,38,0.8486842105263157,0.047368421052631574,55.953947368421055
Wrangler Authentics,2015-10-01,4.882352941176471,0.7647058823529411,0.8823529411764706,0.5882352941176471,17,0.9705882352941178,0.058823529411764705,66.91176470588235
Wrangler Authentics,2015-11-01,4.5,1.0,0.8,1.3,10,0.875,0.13,70.125
Wrangler Authentics,2015-12-01,4.615384615384615,1.0,0.9230769230769231,0.23076923076923078,13,0.9038461538461537,0.023076923076923078,71.24999999999999
Wrangler Authentics,2016-01-01,4.6875,1.0,0.8125,0.75,16,0.921875,0.075,70.234375
Wrangler Authentics,2016-02-01,4.375,1.0,0.875,3.75,8,0.84375,0.375,77.34375
Wrangler Authentics,2016-03-01,4.421052631578948,0.9473684210526315,0.8947368421052632,0.631578947368421,19,0.855263157894737,0.06315789473684211,69.01315789473685
Wrangler Authentics,2016-04-01,4.0,1.0,0.9230769230769231,0.07692307692307693,13,0.75,0.007692307692307693,67.01923076923077
Wrangler Authentics,2016-05-01,4.333333333333333,0.9444444444444444,0.8888888888888888,1.0555555555555556,18,0.8333333333333333,0.10555555555555556,69.30555555555556
Wrangler Authentics,2016-06-01,4.346153846153846,0.8076923076923077,0.8461538461538461,0.5769230769230769,26,0.8365384615384615,0.05769230769230769,63.70192307692307
Wrangler Authentics,2016-07-01,4.866666666666666,0.8,1.0,0.4,15,0.9666666666666666,0.04,70.16666666666667
Wrangler Authentics,2016-08-01,4.541666666666667,0.9583333333333334,0.7916666666666666,0.5416666666666666,24,0.8854166666666667,0.05416666666666666,67.23958333333333
Wrangler Authentics,2016-09-01,4.6,1.0,0.84,0.12,25,0.8999999999999999,0.012,68.8
Wrangler Authentics,2016-10-01,4.782608695652174,1.0,0.9565217391304348,0.30434782608695654,23,0.9456521739130435,0.030434782608695653,73.31521739130436
Wrangler Authentics,2016-11-01,4.25,1.0,0.6785714285714286,0.21428571428571427,28,0.8125,0.02142857142857143,62.81250000000001
Wrangler Authentics,2016-12-01,4.4772727272727275,0.5227272727272727,0.8863636363636364,0.4318181818181818,44,0.8693181818181819,0.04318181818181818,58.03977272727272
Wrangler Authentics,2017-01-01,4.75,0.875,0.7916666666666666,0.7083333333333334,24,0.9375,0.07083333333333333,66.875
Wrangler Authentics,2017-02-01,4.470588235294118,0.9411764705882353,0.9411764705882353,4.647058823529412,17,0.8676470588235294,0.4647058823529412,80.36764705882354
Wrangler Authentics,2017-03-01,4.25,0.9583333333333334,0.875,1.0833333333333333,24,0.8125,0.10833333333333332,68.85416666666667
Wrangler Authentics,2017-04-01,4.454545454545454,1.0,0.8181818181818182,9.318181818181818,22,0.8636363636363635,0.9318181818181819,90.34090909090908
Wrangler Authentics,2017-05-01,4.277777777777778,0.8333333333333334,0.8888888888888888,0.4444444444444444,18,0.8194444444444444,0.04444444444444444,64.65277777777777
Wrangler Authentics,2017-06-01,4.2272727272727275,1.0,0.7727272727272727,0.5,22,0.8068181818181819,0.05,65.73863636363636
Wrangler Authentics,2017-07-01,4.333333333333333,0.625,0.7916666666666666,1.0416666666666667,24,0.8333333333333333,0.10416666666666667,58.854166666666664
Wrangler Authentics,2017-08-01,4.428571428571429,0.8571428571428571,0.7428571428571429,0.11428571428571428,35,0.8571428571428572,0.011428571428571429,61.71428571428572
Wrangler Authentics,2017-09-01,4.090909090909091,0.8636363636363636,0.6363636363636364,0.9545454545454546,22,0.7727272727272727,0.09545454545454546,59.20454545454545
Wrangler Authentics,2017-10-01,4.470588235294118,0.9411764705882353,0.8823529411764706,0.7647058823529411,17,0.8676470588235294,0.07647058823529411,69.19117647058825
Wrangler Authentics,2017-11-01,4.473684210526316,1.0,0.8947368421052632,0.5263157894736842,19,0.868421052631579,0.05263157894736842,70.39473684210526
Wrangler Authentics,2017-12-01,4.107142857142857,1.0,0.7857142857142857,0.39285714285714285,28,0.7767857142857142,0.039285714285714285,65.04464285714285
Wrangler Authentics,2018-01-01,4.387096774193548,1.0,0.967741935483871,2.806451612903226,31,0.846774193548387,0.2806451612903226,77.37903225806451
Wrangler Authentics,2018-02-01,4.53125,1.0,0.875,0.0625,32,0.8828125,0.00625,69.1015625
Wrangler Authentics,2018-03-01,4.0,0.96875,0.6875,0.125,32,0.75,0.0125,60.46875000000001
Wrangler Authentics,2018-04-01,4.269230769230769,0.9615384615384616,0.8076923076923077,0.19230769230769232,26,0.8173076923076923,0.019230769230769232,65.14423076923077
Wrangler Authentics,2018-05-01,4.65625,1.0,0.90625,0.90625,32,0.9140625,0.090625,72.7734375
Wrangler Authentics,2018-06-01,4.366666666666666,1.0,0.9,0.03333333333333333,30,0.8416666666666666,0.003333333333333333,68.625
Wrangler Authentics,2018-07-01,4.266666666666667,0.8333333333333334,0.7333333333333333,0.16666666666666666,30,0.8166666666666667,0.016666666666666666,60.0
Wrangler Authentics,2018-08-01,4.545454545454546,0.9545454545454546,0.8636363636363636,1.9090909090909092,22,0.8863636363636365,0.19090909090909092,72.38636363636364
Wrangler Authentics,2018-09-01,4.166666666666667,0.9583333333333334,0.8333333333333334,0.5416666666666666,24,0.7916666666666667,0.05416666666666666,65.9375
Wrangler Authentics,2018-10-01,4.84375,0.9375,0.875,5.84375,32,0.9609375,0.584375,83.9453125
Wrangler Authentics,2018-11-01,4.3,0.975,0.825,0.85,40,0.825,0.08499999999999999,67.75
Wrangler Authentics,2018-12-01,4.230769230769231,0.9743589743589743,0.7692307692307693,0.07692307692307693,39,0.8076923076923077,0.007692307692307693,63.97435897435897
Wrangler Authentics,2019-01-01,4.513513513513513,1.0,0.8378378378378378,0.8648648648648649,37,0.8783783783783783,0.08648648648648649,70.06756756756756
Wrangler Authentics,2019-02-01,4.206896551724138,0.896551724137931,0.8620689655172413,3.3448275862068964,29,0.8017241379310345,0.33448275862068966,72.37068965517241
Wrangler Authentics,2019-03-01,4.375,0.9375,0.875,1.75,32,0.84375,0.175,70.78125
Wrangler Authentics,2019-04-01,4.689655172413793,1.0,0.8620689655172413,0.41379310344827586,29,0.9224137931034482,0.041379310344827586,70.64655172413794
Wrangler Authentics,2019-05-01,4.548387096774194,0.967741935483871,0.8064516129032258,0.6129032258064516,31,0.8870967741935485,0.061290322580645165,68.06451612903226
Wrangler Authentics,2019-06-01,4.536585365853658,0.9512195121951219,0.7317073170731707,0.04878048780487805,41,0.8841463414634145,0.004878048780487805,64.29878048780488
Wrangler Authentics,2019-07-01,4.636363636363637,1.0,0.8863636363636364,3.25,44,0.9090909090909092,0.325,78.01136363636364
Wrangler Authentics,2019-08-01,4.529411764705882,1.0,0.8235294117647058,0.029411764705882353,34,0.8823529411764706,0.0029411764705882353,67.72058823529412
Wrangler Authentics,2019-09-01,4.074074074074074,0.9259259259259259,0.7777777777777778,0.18518518518518517,27,0.7685185185185186,0.018518518518518517,62.268518518518526
Wrangler Authentics,2019-10-01,4.647058823529412,0.9411764705882353,0.9117647058823529,0.11764705882352941,34,0.911764705882353,0.011764705882352941,69.41176470588235
Wrangler Authentics,2019-11-01,4.666666666666667,0.6041666666666666,0.8541666666666666,0.2916666666666667,48,0.9166666666666667,0.029166666666666667,60.10416666666667
Wrangler Authentics,2019-12-01,4.4324324324324325,0.972972972972973,0.7432432432432432,0.04054054054054054,74,0.8581081081081081,0.004054054054054054,64.45945945945947
Wrangler Authentics,2020-01-01,4.433962264150943,0.9811320754716981,0.8113207547169812,0.32075471698113206,53,0.8584905660377358,0.03207547169811321,67.0754716981132
Wrangler Authentics,2020-02-01,4.58,0.92,0.86,0.1,50,0.895,0.01,67.12499999999999
Wrangler Authentics,2020-03-01,4.566666666666666,0.9666666666666667,0.7666666666666667,0.06666666666666667,30,0.8916666666666666,0.006666666666666666,65.79166666666667
Wrangler Authentics,2020-04-01,4.076923076923077,1.0,0.6923076923076923,0.0,13,0.7692307692307692,0.0,61.53846153846154
Wrangler Authentics,2020-05-01,4.448275862068965,0.9310344827586207,0.896551724137931,1.4137931034482758,29,0.8620689655172413,0.1413793103448276,70.77586206896552
Wrangler Authentics,2020-06-01,4.25,0.96875,0.78125,0.1875,32,0.8125,0.01875,64.53125
Wrangler Authentics,2020-07-01,4.526315789473684,1.0,0.868421052631579,0.02631578947368421,38,0.881578947368421,0.002631578947368421,68.8157894736842
Wrangler Authentics,2020-08-01,3.973684210526316,0.9736842105263158,0.868421052631579,0.0,38,0.743421052631579,0.0,64.63815789473684
Wrangler Authentics,2020-09-01,4.25,1.0,0.9375,0.125,32,0.8125,0.0125,69.0625
Wrangler Authentics,2020-10-01,4.542857142857143,1.0,0.9142857142857143,0.05714285714285714,35,0.8857142857142857,0.005714285714285714,70.14285714285714
Wrangler Authentics,2020-11-01,4.533333333333333,0.9666666666666667,0.7666666666666667,0.16666666666666666,30,0.8833333333333333,0.016666666666666666,65.83333333333333
Wrangler Authentics,2020-12-01,4.142857142857143,0.9387755102040817,0.7959183673469388,0.1836734693877551,49,0.7857142857142858,0.018367346938775512,63.469387755102034
Wrangler Authentics,2021-01-01,4.5,0.9629629629629629,0.7777777777777778,0.09259259259259259,54,0.875,0.009259259259259259,65.62499999999999
Wrangler Authentics,2021-02-01,4.483870967741935,0.967741935483871,0.8709677419354839,0.03225806451612903,31,0.8709677419354838,0.0032258064516129032,67.8225806451613
Wrangler Authentics,2021-03-01,4.36734693877551,0.9591836734693877,0.8163265306122449,0.10204081632653061,49,0.8418367346938775,0.010204081632653062,65.68877551020408
Wrangler Authentics,2021-04-01,4.44,0.98,0.82,0.14,50,0.8600000000000001,0.014000000000000002,66.85
Wrangler Authentics,2021-05-01,4.4375,0.90625,0.90625,0.28125,32,0.859375,0.028125,67.5
Wrangler Authentics,2021-06-01,4.375,0.975,0.75,0.225,40,0.84375,0.0225,64.78125
Wrangler Authentics,2021-07-01,4.311475409836065,0.9836065573770492,0.7704918032786885,0.0,61,0.8278688524590163,0.0,64.54918032786885
Wrangler Authentics,2021-08-01,3.9705882352941178,0.9411764705882353,0.7941176470588235,0.0,34,0.7426470588235294,0.0,61.94852941176471
Wrangler Authentics,2021-09-01,3.92,1.0,0.72,0.08,25,0.73,0.008,61.45
Wrangler Authentics,2021-10-01,4.36,0.96,0.76,0.08,25,0.8400000000000001,0.008,64.2
Wrangler Authentics,2021-11-01,4.444444444444445,0.9629629629629629,0.8888888888888888,0.0,27,0.8611111111111112,0.0,67.82407407407408
Wrangler Authentics,2021-12-01,4.305555555555555,0.9722222222222222,0.8888888888888888,0.027777777777777776,36,0.8263888888888888,0.0027777777777777775,67.25694444444444
Wrangler Authentics,2022-01-01,4.34,0.96,0.82,0.02,50,0.835,0.002,65.42499999999998
Wrangler Authentics,2022-02-01,4.2592592592592595,0.9259259259259259,0.8148148148148148,0.07407407407407407,27,0.8148148148148149,0.007407407407407407,64.07407407407408
Wrangler Authentics,2022-03-01,4.5,0.9545454545454546,0.8181818181818182,0.045454545454545456,22,0.875,0.004545454545454545,66.30681818181819
Wrangler Authentics,2022-04-01,4.470588235294118,1.0,0.8235294117647058,0.0,17,0.8676470588235294,0.0,67.27941176470588
Wrangler Authentics,2022-05-01,4.730769230769231,0.9615384615384616,0.8076923076923077,0.038461538461538464,26,0.9326923076923077,0.0038461538461538464,67.64423076923076
Wrangler Authentics,2022-06-01,4.714285714285714,0.8928571428571429,0.8928571428571429,0.03571428571428571,28,0.9285714285714286,0.0035714285714285713,67.94642857142857
Wrangler Authentics,2022-07-01,4.4,0.8857142857142857,0.8285714285714286,0.2571428571428571,35,0.8500000000000001,0.02571428571428571,64.75000000000001
Wrangler Authentics,2022-08-01,4.6521739130434785,0.8695652173913043,0.9130434782608695,0.13043478260869565,23,0.9130434782608696,0.013043478260869565,67.71739130434783
Wrangler Authentics,2022-09-01,4.421052631578948,0.8947368421052632,0.6842105263157895,0.631578947368421,19,0.855263157894737,0.06315789473684211,62.434210526315795
Wrangler Authentics,2022-10-01,4.428571428571429,1.0,1.0,1.4761904761904763,21,0.8571428571428572,0.14761904761904762,75.11904761904762
Wrangler Authentics,2022-11-01,3.9565217391304346,0.9130434782608695,0.782608695652174,0.13043478260869565,23,0.7391304347826086,0.013043478260869565,61.19565217391304
Wrangler Authentics,2022-12-01,4.414634146341464,0.926829268292683,0.8048780487804879,0.07317073170731707,41,0.853658536585366,0.007317073170731707,64.81707317073172
Wrangler Authentics,2023-01-01,4.65625,0.9375,0.84375,0.15625,32,0.9140625,0.015625,67.7734375
Wrangler Authentics,2023-02-01,4.75,0.95,0.8,0.15,20,0.9375,0.015,67.5625
Wrangler Authentics,2023-03-01,4.642857142857143,1.0,0.9285714285714286,0.0,14,0.9107142857142858,0.0,70.98214285714286
adidas,2007-06-01,5.0,0.0,1.0,5.0,1,1.0,0.5,62.5
adidas,2009-09-01,5.0,1.0,1.0,0.0,1,1.0,0.0,75.0
adidas,2010-06-01,5.0,1.0,1.0,3.0,1,1.0,0.3,82.5
adidas,2010-07-01,5.0,1.0,1.0,0.0,1,1.0,0.0,75.0
adidas,2010-12-01,5.0,1.0,1.0,0.0,1,1.0,0.0,75.0
adidas,2011-03-01,5.0,1.0,1.0,0.0,1,1.0,0.0,75.0
adidas,2011-10-01,1.0,1.0,1.0,1.0,1,0.0,0.1,52.5
adidas,2012-01-01,4.0,1.0,1.0,0.0,1,0.75,0.0,68.75
adidas,2012-07-01,1.0,1.0,0.0,0.0,1,0.0,0.0,25.0
adidas,2012-09-01,2.0,1.0,1.0,1.0,1,0.25,0.1,58.75
adidas,2012-10-01,3.0,1.0,1.0,0.0,1,0.5,0.0,62.5
adidas,2012-11-01,1.0,1.0,0.0,2.0,1,0.0,0.2,30.0
adidas,2012-12-01,5.0,1.0,0.3333333333333333,0.0,3,1.0,0.0,58.333333333333336
adidas,2013-01-01,4.0,1.0,0.6666666666666666,11.333333333333334,3,0.75,1.0,85.41666666666666
adidas,2013-02-01,5.0,1.0,1.0,0.0,1,1.0,0.0,75.0
adidas,2013-03-01,5.0,1.0,1.0,3.0,2,1.0,0.3,82.5
adidas,2013-04-01,3.0,1.0,0.0,0.0,1,0.5,0.0,37.5
adidas,2013-05-01,4.5,1.0,1.0,2.5,2,0.875,0.25,78.125
adidas,2013-06-01,4.5,1.0,0.8333333333333334,0.8333333333333334,6,0.875,0.08333333333333334,69.79166666666667
adidas,2013-07-01,4.666666666666667,0.6666666666666666,1.0,0.6666666666666666,3,0.9166666666666667,0.06666666666666667,66.25000000000001
adidas,2013-08-01,4.333333333333333,1.0,1.0,0.3333333333333333,3,0.8333333333333333,0.03333333333333333,71.66666666666666
adidas,2013-09-01,3.5,1.0,1.0,2.0,2,0.625,0.2,70.625
adidas,2013-10-01,5.0,1.0,1.0,0.0,1,1.0,0.0,75.0
adidas,2013-11-01,4.8,1.0,0.8,0.0,5,0.95,0.0,68.75
adidas,2013-12-01,5.0,1.0,1.0,1.0,3,1.0,0.1,77.5
adidas,2014-01-01,5.0,1.0,1.0,0.0,5,1.0,0.0,75.0
adidas,2014-02-01,3.8333333333333335,0.8333333333333334,0.8333333333333334,0.16666666666666666,6,0.7083333333333334,0.016666666666666666,59.791666666666664
adidas,2014-03-01,4.666666666666667,1.0,1.0,0.0,3,0.9166666666666667,0.0,72.91666666666667
